payment_date,client_id,invoice_number,billing_entity,ar_account,currency,exchange_rate,amount,account,Location,transtype,comment,Card Reference,reasoncode,sepaprovider,invoice #,payment #,Memo
14/10/2025,42915,42915-DDI00081,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,308.86,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD57659715RG8I5NG,2.0,,ch_3SI9ZMGNUfzD46Hm0XxCOLhg,CPMT: 42915-DDI00081,CPMT: 42915-DDI00081-14/10/2025,
14/10/2025,42846,42846-DDI00078,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,148.6,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDR241FQL8D441NR0,2.0,,ch_3SI9ZKGNUfzD46Hm1IorATk2,CPMT: 42846-DDI00078,CPMT: 42846-DDI00078-14/10/2025,
14/10/2025,42727,42727-DDI00043,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,128.82,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD6G033153MT3K12E,2.0,,ch_3SI9ZIGNUfzD46Hm0jgGHBC8,CPMT: 42727-DDI00043,CPMT: 42727-DDI00043-14/10/2025,
14/10/2025,42634,42634-DDI00043,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,149.15,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0DD27K3E5ZLCT1O,2.0,,ch_3SI9ZGGNUfzD46Hm0yVnLGAe,CPMT: 42634-DDI00043,CPMT: 42634-DDI00043-14/10/2025,
14/10/2025,42632,42632-DDI00062,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,157.97,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDJW96E162TXL8F24,2.0,,ch_3SI9ZDGNUfzD46Hm0o76H7BS,CPMT: 42632-DDI00062,CPMT: 42632-DDI00062-14/10/2025,
14/10/2025,42601,42601-DDI00059,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,289.94,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDTOU4406TXU9J04B,2.0,,ch_3SI9ZBGNUfzD46Hm0BwqIYY4,CPMT: 42601-DDI00059,CPMT: 42601-DDI00059-14/10/2025,
14/10/2025,42528,42528-DDI00064,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDDK47ZJ9841HO35T,2.0,,ch_3SI9Z9GNUfzD46Hm1IULSvnw,CPMT: 42528-DDI00064,CPMT: 42528-DDI00064-14/10/2025,
14/10/2025,42165,42165-DDI00078,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,386.46,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDP342H141G7Y6K39,2.0,,ch_3SI9Z7GNUfzD46Hm07ERUYQo,CPMT: 42165-DDI00078,CPMT: 42165-DDI00078-14/10/2025,
14/10/2025,43552,43552-DDI00077,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,371.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD0S8SV1455K879IC,2.0,,ch_3SI9ZYGNUfzD46Hm1rEHpWvK,CPMT: 43552-DDI00077,CPMT: 43552-DDI00077-14/10/2025,
14/10/2025,42095,42095-DDI00041,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,345.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD8VWNT9NSL2Z04PV,2.0,,ch_3SI9Z5GNUfzD46Hm0zjn5E55,CPMT: 42095-DDI00041,CPMT: 42095-DDI00041-14/10/2025,
14/10/2025,40745,40745-DDI00047,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,232.96,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD2Y7M4228N5TG62A,2.0,,ch_3SI9YaGNUfzD46Hm0RhJEuB9,CPMT: 40745-DDI00047,CPMT: 40745-DDI00047-14/10/2025,
14/10/2025,40748,40748-DDI00048,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,238.56,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDH4FTMR0WZS0E27Y,2.0,,ch_3SI9YcGNUfzD46Hm0Bx5MoMq,CPMT: 40748-DDI00048,CPMT: 40748-DDI00048-14/10/2025,
14/10/2025,41005,41005-DDI00082,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,463.05,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDLHZUH2949D28FR4,2.0,,ch_3SI9YeGNUfzD46Hm0h8fsAYh,CPMT: 41005-DDI00082,CPMT: 41005-DDI00082-14/10/2025,
14/10/2025,41122,41122-DDI00047,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,335.61,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDWX7C6V1275M5U4E,2.0,,ch_3SI9YhGNUfzD46Hm1JyEaatA,CPMT: 41122-DDI00047,CPMT: 41122-DDI00047-14/10/2025,
14/10/2025,41168,41168-DDI00045,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,244.95,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDVXEDSNWKWD46SVQ,2.0,,ch_3SI9YjGNUfzD46Hm0twdjeYf,CPMT: 41168-DDI00045,CPMT: 41168-DDI00045-14/10/2025,
14/10/2025,41472,41472-DDI00045,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,127.68,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDZN84931068A8PK8,2.0,,ch_3SI9YlGNUfzD46Hm11OTEOXS,CPMT: 41472-DDI00045,CPMT: 41472-DDI00045-14/10/2025,
14/10/2025,86959,86959-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,148.34,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDT7EGV2IOGQ2JD46,2.0,,ch_3SI9mwGNUfzD46Hm0cIsyN1Q,CPMT: 86959-DDI00006,CPMT: 86959-DDI00006-14/10/2025,
14/10/2025,41550,41550-DDI00076,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,102.44,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD387BS76K3VB7HE4,2.0,,ch_3SI9YqGNUfzD46Hm1OD5t7Hn,CPMT: 41550-DDI00076,CPMT: 41550-DDI00076-14/10/2025,
14/10/2025,41699,41699-DDI00079,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,359.1,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD779483787M2Y3W4,2.0,,ch_3SI9YvGNUfzD46Hm0qPNYn6u,CPMT: 41699-DDI00079,CPMT: 41699-DDI00079-14/10/2025,
14/10/2025,41782,41782-DDI00045,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,162.62,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD6XI6X6C0Q28J48R,2.0,,ch_3SI9YxGNUfzD46Hm19ZQEDLF,CPMT: 41782-DDI00045,CPMT: 41782-DDI00045-14/10/2025,
14/10/2025,41915,41915-DDI00046,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,134.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD957200J3N9A05B1,2.0,,ch_3SI9YzGNUfzD46Hm0SFrOZIA,CPMT: 41915-DDI00046,CPMT: 41915-DDI00046-14/10/2025,
14/10/2025,41933,41933-DDI00045,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,386.46,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDDQ211VSTO6CU62DD,2.0,,ch_3SI9Z2GNUfzD46Hm1XESBv7q,CPMT: 41933-DDI00045,CPMT: 41933-DDI00045-14/10/2025,
14/10/2025,41521,41521-DDI00057,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,245.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MESDDD734509IX24Z7E2U,2.0,,ch_3SI9YoGNUfzD46Hm0eo5SHgu,CPMT: 41521-DDI00057,CPMT: 41521-DDI00057-14/10/2025,
15/10/2025,32788,32788-DDI00097,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,682.08,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,CARD PAYMENT : Arrears,2.0,,ch_3SIbJdGNUfzD46Hm1sLWzMx8,CPMT: 32788-DDI00097,CPMT: 32788-DDI00097-15/10/2025,
15/10/2025,59574,59574-DDI00036,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,312.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES626133220012088235,2.0,,ch_3SIQkmGNUfzD46Hm1F53Gy5G,CPMT: 59574-DDI00036,CPMT: 59574-DDI00036-15/10/2025,
15/10/2025,51116,51116-DDI00057,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,325.71,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES709530665605036301,2.0,,ch_3SIQkcGNUfzD46Hm04SlnWyw,CPMT: 51116-DDI00057,CPMT: 51116-DDI00057-15/10/2025,
15/10/2025,48424,48424-DDI00064,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,401.15,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES014069772698440342,2.0,,ch_3SIQkWGNUfzD46Hm0K6mMMPX,CPMT: 48424-DDI00064,CPMT: 48424-DDI00064-15/10/2025,
15/10/2025,73041,73041-DDI00020,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,256.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES471379710871088892,2.0,,ch_3SIQksGNUfzD46Hm0NHGlOtI,CPMT: 73041-DDI00020,CPMT: 73041-DDI00020-15/10/2025,
15/10/2025,45811,45811-DDI00038,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,350.3,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES917787916035769527,2.0,,ch_3SIQkMGNUfzD46Hm107EAOhd,CPMT: 45811-DDI00038,CPMT: 45811-DDI00038-15/10/2025,
15/10/2025,82701,82701-DDI00003,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,210.45,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES636307763374094277,2.0,,ch_3SIQdsGNUfzD46Hm02omzpuD,CPMT: 82701-DDI00003,CPMT: 82701-DDI00003-15/10/2025,
15/10/2025,33105,33105-DDI00085,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,431.55,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES610299363292873018,2.0,,ch_3SIQjxGNUfzD46Hm0gpG0PiG,CPMT: 33105-DDI00085,CPMT: 33105-DDI00085-15/10/2025,
15/10/2025,46168,46168-DDI00037,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,344.96,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES814875983026077143,2.0,,ch_3SIQkOGNUfzD46Hm0jtlLrIb,CPMT: 46168-DDI00037,CPMT: 46168-DDI00037-15/10/2025,
15/10/2025,40740,40740-DDI00048,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,188.16,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES693190571461655746,2.0,,ch_3SIQkAGNUfzD46Hm0OrxI7Za,CPMT: 40740-DDI00048,CPMT: 40740-DDI00048-15/10/2025,
15/10/2025,41636,41636-DDI00081,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,336.15,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES256861905833999704,2.0,,ch_3SIQkFGNUfzD46Hm0FhLlKGn,CPMT: 41636-DDI00081,CPMT: 41636-DDI00081-15/10/2025,
15/10/2025,40738,40738-DDI00057,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,199.36,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES837327489769259769,2.0,,ch_3SIQk8GNUfzD46Hm0pKWg3mO,CPMT: 40738-DDI00057,CPMT: 40738-DDI00057-15/10/2025,
16/10/2025,78368,78368-DDI00006,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,1272.49,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES204083875440970090,2.0,,ch_3SInLvGNUfzD46Hm0p4eEVpc,CPMT: 78368-DDI00006,CPMT: 78368-DDI00006-16/10/2025,
16/10/2025,33802,33802-DDI00060,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,386.46,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES796361092598465752,2.0,,ch_3SInMEGNUfzD46Hm13BlfXrG,CPMT: 33802-DDI00060,CPMT: 33802-DDI00060-16/10/2025,
16/10/2025,35866,35866-DDI00052,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,135.27,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES446001181895504938,2.0,,ch_3SInMHGNUfzD46Hm0MOSnJXD,CPMT: 35866-DDI00052,CPMT: 35866-DDI00052-16/10/2025,
16/10/2025,46476,46476-DDI00070,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,347.2,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES023279960210043131,2.0,,ch_3SInMTGNUfzD46Hm0Cc6Lf9d,CPMT: 46476-DDI00070,CPMT: 46476-DDI00070-16/10/2025,
16/10/2025,58196,58196-DDI00019,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,262.4,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES740103979945822497,2.0,,ch_3SInMgGNUfzD46Hm0pMm6uMv,CPMT: 58196-DDI00019,CPMT: 58196-DDI00019-16/10/2025,
16/10/2025,78367,78367-DDI00010,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,543.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES202255375830748507,2.0,,ch_3SInMqGNUfzD46Hm1UYVXMAy,CPMT: 78367-DDI00010,CPMT: 78367-DDI00010-16/10/2025,
16/10/2025,78371,78371-DDI00005,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,480.48,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES473914190538267929,2.0,,ch_3SInMrGNUfzD46Hm1zy1s2KD,CPMT: 78371-DDI00005,CPMT: 78371-DDI00005-16/10/2025,
16/10/2025,78293,78293-DDI00013,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,581.28,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,CARD PAYMENT : Arrears,2.0,,ch_3SIx6DGNUfzD46Hm1Xq0E9Tz,CPMT: 78293-DDI00013,CPMT: 78293-DDI00013-16/10/2025,
16/10/2025,44333,44333-DDI00078,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,579.04,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES462095344068779364,2.0,,ch_3SInMOGNUfzD46Hm1IiiNadc,CPMT: 44333-DDI00078,CPMT: 44333-DDI00078-16/10/2025,
18/09/2025,48272,48272-DDI00065,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,486.44,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES013847296268603347,,2.0,nan,CPMT: 48272-DDI00065,CPMT: 48272-DDI00065-18/09/2025,
18/09/2025,48424,48424-DDI00062,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,401.15,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES258280841819961276,,2.0,nan,CPMT: 48424-DDI00062,CPMT: 48424-DDI00062-18/09/2025,
18/09/2025,58291,58291-DDI00037,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,229.95,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES166887800541838185,,2.0,nan,CPMT: 58291-DDI00037,CPMT: 58291-DDI00037-18/09/2025,
18/09/2025,61730,61730-DDI00028,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,252.53,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES464722918721514491,,2.0,nan,CPMT: 61730-DDI00028,CPMT: 61730-DDI00028-18/09/2025,
18/09/2025,98441,98441-TBN00002,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,105.0,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,CARD PAYMENT : paysignupbycard,,2.0,nan,CPMT: 98441-TBN00002,CPMT: 98441-TBN00002-18/09/2025,
19/09/2025,98455,98455-TBN00001,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,282.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,CARD PAYMENT : paysignupbycard,,2.0,nan,CPMT: 98455-TBN00001,CPMT: 98455-TBN00001-19/09/2025,
19/09/2025,32054,32054-DDI00084,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,258.77,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES868432278505849219,,2.0,nan,CPMT: 32054-DDI00084,CPMT: 32054-DDI00084-19/09/2025,
19/09/2025,33807,33807-DDI00055,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,125.03,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES542378631090567974,,2.0,nan,CPMT: 33807-DDI00055,CPMT: 33807-DDI00055-19/09/2025,
19/09/2025,50367,50367-DDI00027,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,122.21,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES897968775840322408,,2.0,nan,CPMT: 50367-DDI00027,CPMT: 50367-DDI00027-19/09/2025,
19/09/2025,87081,87081-DDI00004,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,257.75,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,DDCARD PAYMENT:MES752052908527522394,,2.0,nan,CPMT: 87081-DDI00004,CPMT: 87081-DDI00004-19/09/2025,
19/09/2025,61502,61502-DDI00029,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,544.95,10150 Bank : CIBC Current Account 9066314,Canada,MANUAL,CASHBOOK,,2.0,nan,CPMT: 61502-DDI00029,CPMT: 61502-DDI00029-19/09/2025,
23/09/2025,98786,98786-TBN00001,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,282.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,CARD PAYMENT : paysignupbycard,,2.0,nan,CPMT: 98786-TBN00001,CPMT: 98786-TBN00001-23/09/2025,
29/09/2025,99270,99270-TBN00001,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,262.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,CARD PAYMENT : paysignupbycard,2.0,,ch_3SCjNBGNUfzD46Hm1LYIyCRi,CPMT: 99270-TBN00001,CPMT: 99270-TBN00001-29/09/2025,
29/09/2025,99291,99291-TBN00001,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,113.0,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,CARD PAYMENT : paysignupbycard,2.0,,ch_3SCkoYGNUfzD46Hm1uYzqPry,CPMT: 99291-TBN00001,CPMT: 99291-TBN00001-29/09/2025,
29/09/2025,99289,99289-TBN00001,Ndevor Systems Ltd : Phorest Canada,11010 Accounts Receivable : Trade Debtors,CAD,1.0,282.5,10150 Bank : CIBC Current Account 9066314,Canada,CARDSUCCESS,CARD PAYMENT : paysignupbycard,2.0,,ch_3SCka7GNUfzD46Hm1HCcl57v,CPMT: 99289-TBN00001,CPMT: 99289-TBN00001-29/09/2025,
